Date,Close,High,Low,Open,Volume
2022-03-17,582.9953002929688,588.5783008469631,579.7780259063152,584.7932313881402,865280
2022-03-21,581.8598022460938,594.5397497695711,577.2230692433844,586.5911388792363,1047910
2022-03-22,582.1436767578125,583.941550043175,574.9520103496385,577.2230750586566,1045609
2022-03-23,581.9071655273438,593.3096764665336,578.5005681383026,582.5222047012735,716804
2022-03-24,588.1051025390625,596.2429778790483,576.5133285952113,581.2446648988241,1419932
2022-03-25,652.7352294921875,667.1185052704097,589.5245798347025,589.5245798347025,13659202
2022-03-28,624.4891967773438,649.3287166079195,618.9534977046103,643.5564506796568,3716271
2022-03-29,612.8499755859375,653.870635630733,609.1595104012798,628.3214212139027,4415638
2022-03-30,616.4458618164062,626.1451019195903,611.3832969628633,620.751366603778,1624076
2022-03-31,636.03369140625,638.4939636809279,613.4178761854931,622.4547188072598,2780538
2022-04-01,645.9219970703125,647.2467943129467,625.1514772876783,638.7303891246185,1841775
2022-04-04,644.21875,651.0318859388462,636.8378767977377,645.3069804697134,1318848
2022-04-05,646.821044921875,661.4408872425137,641.5692726043266,648.003879126529,1546530
2022-04-06,673.127197265625,677.1488331502998,640.6229397470115,641.5692070139937,3589384
2022-04-07,648.38232421875,679.4198781310023,643.509024831878,679.4198781310023,2018076
2022-04-08,665.5097045898438,670.0044737518934,652.3092657101846,654.0598946687436,2068259
2022-04-11,662.529052734375,672.8906331448895,656.709485916889,665.462458171545,1063614
2022-04-12,648.38232421875,663.9010722970918,641.6164903524045,661.2515355769425,705951
2022-04-13,638.3046264648438,651.647030692016,636.8379236301835,651.4104638556006,541182
2022-04-18,637.1690063476562,640.2443747975146,625.9084611384384,634.9453014938318,642798
2022-04-19,619.28466796875,648.0038584386422,610.7209601515715,639.8659824726594,1000156
2022-04-20,614.1275634765625,627.8957430634803,611.1941575390762,623.1171040821516,777172
2022-04-21,621.50830078125,630.7817080195048,614.5532597914508,617.9124968834248,969631
2022-04-22,623.4481201171875,640.2917224410995,610.3423425309585,621.8868138942853,1620983
2022-04-25,610.0585327148438,619.1899773995339,607.5035994836579,613.18120321715,1013669
2022-04-26,609.0176391601562,619.8051099780345,602.4884291435037,615.073773260645,947594
2022-04-27,613.0392456054688,616.3511811468394,600.8797339343799,603.7185358269833,713915
2022-04-28,622.5492553710938,625.2460939681608,613.4650549938101,619.3319235749697,609757
