Date,Close,High,Low,Open,Volume,volume_missing,delivery_pct,nse_traded_qty,ticker,sector,is_fno,trading_day,month,year,typical_price,daily_range,daily_range_pct
2025-08-18,1384.19775390625,1412.059000982386,1378.2205097468736,1412.059000982386,7254561,0,0.7258243469177529,7254561.0,INFY.NS,IT,True,0,8,2025,1391.49242154517,33.838491235512265,0.02444628387816623
2025-08-19,1388.2469482421875,1397.309139357621,1381.2092603896435,1381.2092603896435,3986094,0,0.5869914256914162,3986094.0,INFY.NS,IT,True,1,8,2025,1388.921782663151,16.099878967977475,0.011597273084852307
2025-08-20,1442.427001953125,1445.1264179190937,1388.921654258322,1388.921654258322,10413061,0,0.5864247794188472,10413061.0,INFY.NS,IT,True,2,8,2025,1425.4916913768468,56.20476366077173,0.038965412866417096
2025-08-21,1442.619873046875,1453.802949118853,1430.9547668193538,1453.802949118853,6565539,0,0.6423778763632354,6565539.0,INFY.NS,IT,True,3,8,2025,1442.4591963283608,22.848182299499058,0.015837978338148578
2025-08-22,1434.0396728515625,1450.2359327005538,1432.6899649169563,1444.258688328196,5543397,0,0.760611408491941,5543397.0,INFY.NS,IT,True,4,8,2025,1438.9885234896908,17.54596778359746,0.012235343356092524
2025-08-25,1477.0367431640625,1483.6887826854402,1452.549588321255,1452.549588321255,10694531,0,0.6717828953883064,10694531.0,INFY.NS,IT,True,0,8,2025,1471.091704723586,31.139194364185187,0.021082206998777678
2025-08-26,1474.6265869140625,1483.1103644867733,1464.021923789744,1468.263812576099,15994798,0,0.7642492890501024,15994798.0,INFY.NS,IT,True,1,8,2025,1473.9196250635266,19.088440697029228,0.012944592798218451
2025-08-28,1446.1868896484375,1474.6266696224122,1444.162386475055,1474.6266696224122,5443364,0,0.5495719191294207,5443364.0,INFY.NS,IT,True,3,8,2025,1454.9919819153017,30.464283147357264,0.021065246383725006
2025-08-29,1416.782958984375,1447.922152992462,1414.951220922169,1447.922152992462,8169075,0,0.6369088299470871,8169075.0,INFY.NS,IT,True,4,8,2025,1426.5521109663352,32.9709320702932,0.023271688765884445
2025-09-01,1445.5120849609375,1449.368326287933,1423.145814654475,1423.6278448203498,4546057,0,0.5372402941714105,4546057.0,INFY.NS,IT,True,0,9,2025,1439.3420753011153,26.222511633457998,0.018140638121449268
2025-09-02,1444.837158203125,1458.4305028963795,1432.8829043510907,1445.5120710387366,5218763,0,0.4964253023178098,5218763.0,INFY.NS,IT,True,1,9,2025,1445.3835218168651,25.547598545288793,0.017681991635002742
2025-09-03,1425.9415283203125,1447.9221496497632,1420.0607841831338,1446.0904115917858,4623483,0,0.6335418557827508,4623483.0,INFY.NS,IT,True,2,9,2025,1431.30815405107,27.861365466629422,0.019538925624424944
2025-09-04,1410.4202880859375,1430.665555379037,1407.6244895421655,1430.665555379037,5787724,0,0.45202846576650857,5787724.0,INFY.NS,IT,True,3,9,2025,1416.236777669047,23.04106583687144,0.01633631197133456
2025-09-05,1392.681396484375,1419.771465639559,1381.4983212585462,1417.1685500698277,5466487,0,0.5337411394191554,5466487.0,INFY.NS,IT,True,4,9,2025,1397.98372779416,38.2731443810128,0.027481622485679695
2025-09-08,1381.402099609375,1405.599990867515,1376.967445534214,1398.8515684147906,3811567,0,0.5574363509811057,3811567.0,INFY.NS,IT,True,0,9,2025,1387.9898453370345,28.632545333301096,0.02072716216472933
2025-09-09,1450.2359619140625,1453.031642648249,1419.5787971834648,1427.7733097648295,13072640,0,0.3768735312836581,13072640.0,INFY.NS,IT,True,1,9,2025,1440.9488005819255,33.45284546478433,0.023067174131189187
2025-09-10,1477.518798828125,1479.736184601264,1455.056264347903,1455.8274419814547,7281071,0,0.5749768131638876,7281071.0,INFY.NS,IT,True,2,9,2025,1470.770415925764,24.67992025336116,0.016703625207974155
2025-09-11,1455.4417724609375,1472.6020926929066,1452.3568266067848,1469.1314991861996,8003662,0,0.4702198818490836,8003662.0,INFY.NS,IT,True,3,9,2025,1460.1335639202098,20.245266086121774,0.013910048803869366
2025-09-12,1470.7703857421875,1487.4486761823323,1466.4321143461764,1481.7606968153775,12856963,0,0.564329616566525,12856963.0,INFY.NS,IT,True,4,9,2025,1474.8837254235652,21.016561836155915,0.014289492119159329
2025-09-15,1454.1885986328125,1472.6021270614033,1447.2472937742573,1470.7703889313757,6167414,0,0.6254300424780953,6167414.0,INFY.NS,IT,True,0,9,2025,1458.0126731561577,25.354833287145993,0.017435725538615762
2025-09-16,1456.9844970703125,1459.5874130189484,1449.464779044907,1454.18869843609,8923112,0,0.6730252853488783,8923112.0,INFY.NS,IT,True,1,9,2025,1455.3455630447224,10.122633974041491,0.00694766072967555
2025-09-17,1467.685546875,1471.830935901443,1459.58741614181,1462.3832147820146,4795698,0,0.5982718261241637,4795698.0,INFY.NS,IT,True,2,9,2025,1466.367966306084,12.243519759632818,0.008342059227674316
2025-09-18,1485.2313232421875,1499.1138155530705,1483.2068200825713,1494.2935138953433,9331945,0,0.5297219389955684,9331945.0,INFY.NS,IT,True,3,9,2025,1489.18398629261,15.906995470499169,0.01071011311273383
2025-09-19,1484.845703125,1495.546867150236,1465.468113638006,1489.0875921991392,12988129,0,0.7205401178260549,12988129.0,INFY.NS,IT,True,4,9,2025,1481.9535613044138,30.07875351223015,0.020257157662191116
2025-09-22,1445.6083984375,1460.2620677071914,1428.7373434373958,1429.4121385641438,15655204,0,0.6322930700871097,15655204.0,INFY.NS,IT,True,0,9,2025,1444.8692698606956,31.52472426979557,0.02180723652675882
2025-09-23,1443.6802978515625,1458.6232324870878,1439.3420265057648,1439.3420265057648,9832164,0,0.5983350155672749,9832164.0,INFY.NS,IT,True,1,9,2025,1447.215185614805,19.281205981322955,0.013355592654423983
2025-09-24,1440.884521484375,1442.909024606748,1429.4121802134027,1433.7504516255494,4937004,0,0.6177760844431157,4937004.0,INFY.NS,IT,True,2,9,2025,1437.7352421015087,13.496844393345327,0.00936705488337199
2025-09-25,1431.436767578125,1448.6933526456728,1423.4350200871756,1435.4857737282794,9491867,0,0.6797346612631635,9491867.0,INFY.NS,IT,True,3,9,2025,1434.5217134369911,25.25833255849716,0.01764544067233386
2025-09-26,1396.8270263671875,1425.555953399892,1389.4036912657584,1421.9889772759154,8597058,0,0.7152395621851103,8597058.0,INFY.NS,IT,True,4,9,2025,1403.9288903442794,36.15226213413348,0.025881702925062134
2025-09-29,1389.982177734375,1412.3483294621576,1384.872611107433,1407.5280279964163,10513117,0,0.6076615527060147,10513117.0,INFY.NS,IT,True,0,9,2025,1395.7343727679884,27.475718354724677,0.019766957299775734
2025-09-30,1389.982177734375,1400.0083106366037,1386.4150840398418,1391.1390030128964,7556305,0,0.6061940326654364,7556305.0,INFY.NS,IT,True,1,9,2025,1392.1351908036067,13.593226596761951,0.009779425099477507
2025-10-01,1393.83837890625,1397.405354815276,1376.099646484765,1394.031143886091,6250692,0,0.5257169926145777,6250692.0,INFY.NS,IT,True,2,10,2025,1389.1144600687637,21.305708330511152,0.015285637598262876
2025-10-03,1394.609619140625,1396.2485922754322,1381.6911874663804,1387.282784330546,6877533,0,0.6492812175528638,6877533.0,INFY.NS,IT,True,4,10,2025,1390.8497996274791,14.557404809051832,0.010438336728253944
2025-10-06,1422.9530029296875,1425.6524188431904,1390.4642178899833,1394.6096065704758,4630590,0,0.5745382337887829,4630590.0,INFY.NS,IT,True,0,10,2025,1413.0232132209537,35.188200953207115,0.02472899728997295
2025-10-07,1406.0819091796875,1429.6050033943986,1401.743637948074,1424.5918193613172,5570320,0,0.41047300693676486,5570320.0,INFY.NS,IT,True,1,10,2025,1412.4768501740534,27.861365446324726,0.019814895038781297
2025-10-08,1441.2701416015625,1444.1623224877194,1402.707729786136,1404.6358503769077,4657192,0,0.40299390705815863,4657192.0,INFY.NS,IT,True,2,10,2025,1429.3800646251393,41.45459270158335,0.02876254180602003
2025-10-09,1455.0562744140625,1459.5873108023447,1433.557682406266,1448.0185870707542,7028753,0,0.46163636707677735,7028753.0,INFY.NS,IT,True,3,10,2025,1449.400422540891,26.029628396078806,0.017889087077790647
2025-10-10,1460.4549560546875,1467.010495413199,1444.933608930849,1455.7310370996563,3738353,0,0.4577502445595694,3738353.0,INFY.NS,IT,True,4,10,2025,1457.466353466245,22.07688648234989,0.015116444633108706
2025-10-13,1439.5347900390625,1450.6214834671307,1430.087069727637,1443.1982662450723,5859355,0,0.5337440725131009,5859355.0,INFY.NS,IT,True,0,10,2025,1440.0811144112768,20.53441373949363,0.014264617904049695
2025-10-14,1436.353515625,1459.9729938155936,1433.075686951717,1445.1264411305913,5600789,0,0.42322251382796244,5600789.0,INFY.NS,IT,True,1,10,2025,1443.1340654641035,26.897306863876565,0.01872610507878539
2025-10-15,1421.41064453125,1435.1002548224249,1414.7586043879571,1430.569218120133,6986098,0,0.5323300646512545,6986098.0,INFY.NS,IT,True,2,10,2025,1423.7565012472107,20.341650434467738,0.014310889335696488
2025-10-16,1418.61474609375,1421.5069270236047,1408.010082684283,1420.9285143742625,8005748,0,0.5727167530129602,8005748.0,INFY.NS,IT,True,3,10,2025,1416.043918600546,13.496844339321797,0.009514101257220296
2025-10-17,1389.307373046875,1405.9856644896408,1382.4625679694304,1402.6114532010124,16959378,0,0.6031916382782435,16959378.0,INFY.NS,IT,True,4,10,2025,1392.5852018353155,23.5230965202104,0.01693152787969602
2025-10-20,1408.395751953125,1414.276496397426,1397.8874708768014,1401.4544470050912,6994246,0,0.525192851380978,6994246.0,INFY.NS,IT,True,0,10,2025,1406.8532397424508,16.3890255206245,0.011636662136971546
2025-10-21,1419.482421875,1432.5936185349226,1417.1686535978035,1424.881136066363,1698704,0,0.4307507370324671,1698704.0,INFY.NS,IT,True,1,10,2025,1423.081564669242,15.424964937119057,0.010866612153424316
2025-10-23,1473.566162109375,1490.4372172856354,1451.8748054541832,1455.7310466373283,20358624,0,0.5193139280925863,20358624.0,INFY.NS,IT,True,3,10,2025,1471.9593949497312,38.56241183145221,0.026169447170428392
2025-10-24,1470.57763671875,1487.545074826283,1463.4435668090073,1484.1708637038648,8652257,0,0.6019902090286963,8652257.0,INFY.NS,IT,True,4,10,2025,1473.8554261180134,24.10150801727582,0.01638914356881742
2025-10-27,1472.633056640625,1483.2043487095048,1466.3685916918344,1478.016560669554,7273211,0,0.6671302399999121,7273211.0,INFY.NS,IT,True,0,10,2025,1474.0686656806547,16.835757017670403,0.011432418240071416
2025-10-28,1468.4241943359375,1474.5908017388306,1458.9296979699484,1467.9347848431598,8211019,0,0.5213675671679727,8211019.0,INFY.NS,IT,True,1,10,2025,1467.3148980149053,15.661103768882185,0.010665244981178327
2025-10-29,1478.408203125,1488.0005573851863,1465.1941469679696,1468.4241778932897,4884976,0,0.6804639367726679,4884976.0,INFY.NS,IT,True,2,10,2025,1477.2009691593855,22.80641041721674,0.015426328377378767
2025-10-30,1462.1597900390625,1476.2546872805226,1457.5592692997866,1475.0801523386458,5608867,0,0.59171379888309,5608867.0,INFY.NS,IT,True,3,10,2025,1465.3245822064573,18.69541798073601,0.012786166127736661
2025-10-31,1450.9034423828125,1465.3898918009988,1449.3372364048548,1458.4403008415875,4819814,0,0.6264490704413075,4819814.0,INFY.NS,IT,True,4,10,2025,1455.2101901962221,16.05265539614402,0.011063903308259309
2025-11-03,1454.0355224609375,1459.8105780526128,1442.974820743242,1450.9033496746388,5470600,0,0.5805447300113333,5470600.0,INFY.NS,IT,True,0,11,2025,1452.2736404189309,16.83575730937082,0.011578642371045039
2025-11-04,1436.808349609375,1450.511814804534,1431.9142548968182,1448.3583414401685,8691330,0,0.6908247644491695,8691330.0,INFY.NS,IT,True,1,11,2025,1439.7448064369091,18.597559907715777,0.012943660797051948
2025-11-06,1435.6336669921875,1451.58846323567,1430.9354078512456,1447.2816360762577,7944752,0,0.666697336807996,7944752.0,INFY.NS,IT,True,3,11,2025,1439.3858460263675,20.653055384424306,0.014386020514338283
2025-11-07,1445.5198974609375,1449.533031326473,1418.4065403991735,1438.8638806951196,8765759,0,0.6633750711147774,8765759.0,INFY.NS,IT,True,4,11,2025,1437.8198230621947,31.12649092729953,0.021533076771875197
2025-11-10,1481.4425048828125,1487.8048281611332,1458.4402591842686,1458.5381171839108,9787975,0,0.5998532893678212,9787975.0,INFY.NS,IT,True,0,11,2025,1475.8958640760713,29.364568976864575,0.019821605550049626
2025-11-11,1497.88671875,1500.9210336624128,1479.0933228205397,1492.6989304110698,13692989,0,0.6831617990783458,13692989.0,INFY.NS,IT,True,1,11,2025,1492.6336917443175,21.827710841873113,0.01457233752635749
2025-11-12,1518.8333740234375,1526.1745164244364,1505.5214596999074,1507.3812396717751,14635417,0,0.7449319004713019,14635417.0,INFY.NS,IT,True,2,11,2025,1516.843116715927,20.65305672452905,0.013597973996198446
2025-11-13,1509.14306640625,1524.5104757353397,1497.8866487683968,1524.1189242683809,19655689,0,0.7805475045926907,19655689.0,INFY.NS,IT,True,3,11,2025,1510.5133969699955,26.623826966942943,0.01764168524482092
2025-11-14,1470.9691162109375,1497.59294295853,1457.2656513734084,1487.8047537888665,9739549,0,0.5854815248632149,9739549.0,INFY.NS,IT,True,4,11,2025,1475.275903514292,40.32729158512166,0.02741545770111105
2025-11-17,1475.66748046875,1478.212385937251,1460.8873376663598,1464.3132041198487,7910354,0,0.6187428527218883,7910354.0,INFY.NS,IT,True,0,11,2025,1471.5890680241203,17.325048270891102,0.01174048252753239
2025-11-18,1454.91650390625,1474.1013313334302,1451.784211591062,1474.1013313334302,7525119,0,0.4651010834513049,7525119.0,INFY.NS,IT,True,1,11,2025,1460.2673489435808,22.31711974236805,0.01533910687139067
2025-11-19,1508.4578857421875,1510.317665675936,1458.9296699222182,1458.9296699222182,10981126,0,0.49326325915939767,10981126.0,INFY.NS,IT,True,2,11,2025,1492.5684071134474,51.38799575371786,0.03406657636214622
2025-11-20,1503.955322265625,1522.063472907938,1501.508274881529,1522.063472907938,7387584,0,0.49674900481673034,7387584.0,INFY.NS,IT,True,3,11,2025,1509.1756900183639,20.555198026409016,0.013667425968109048
2025-11-21,1512.2752685546875,1518.6375916910015,1493.9714020948772,1498.5718033380108,9186302,0,0.705076536782701,9186302.0,INFY.NS,IT,True,4,11,2025,1508.294754113522,24.66618959612424,0.016310648007685946
2025-11-24,1515.2117919921875,1551.4280945139649,1508.3600590826622,1530.4813442936104,19270381,0,0.6139488368185352,19270381.0,INFY.NS,IT,True,0,11,2025,1524.9999818629383,43.06803543130263,0.028423772609819216
2025-11-25,1498.1802978515625,1517.7566773334454,1493.5798964672151,1516.1905908718425,8107952,0,0.549686159957533,8107952.0,INFY.NS,IT,True,1,11,2025,1503.172290550741,24.176780866230274,0.016137430789138353
2025-11-26,1524.902099609375,1527.251289037942,1499.6485223505715,1499.6485223505715,7575038,0,0.6002113784775733,7575038.0,INFY.NS,IT,True,2,11,2025,1517.2673036659628,27.602766687370377,0.018101336928082933
2025-11-27,1533.2220458984375,1540.954739594805,1519.3227449478784,1530.8728564928056,7552252,0,0.6186356069686234,7552252.0,INFY.NS,IT,True,3,11,2025,1531.16651014704,21.631994646926614,0.014108846598439495
2025-11-28,1527.055419921875,1535.179665000364,1524.0211050739736,1531.8516566735827,4453221,0,0.5796474057766278,4453221.0,INFY.NS,IT,True,4,11,2025,1528.752063332071,11.158559926390353,0.0073072396592922815
2025-12-01,1530.872802734375,1540.6609920101705,1523.042251313739,1529.4045743430058,5341800,0,0.5684815979632334,5341800.0,INFY.NS,IT,True,0,12,2025,1531.5253486860947,17.618740696431587,0.01150895140664972
2025-12-02,1527.9364013671875,1546.4361036663386,1523.1401645511503,1533.8093151456649,6335969,0,0.5288051440908249,6335969.0,INFY.NS,IT,True,1,12,2025,1532.5042231948921,23.295939115188276,0.015246668051329376
2025-12-03,1545.261474609375,1552.406900951154,1521.182551618934,1522.1613705980965,12895312,0,0.6427090713276267,12895312.0,INFY.NS,IT,True,2,12,2025,1539.6169757264877,31.224349332220072,0.02020651510781581
2025-12-04,1563.7611083984375,1565.1314788059085,1534.788091787157,1534.788091787157,12609619,0,0.6331024751818434,12609619.0,INFY.NS,IT,True,3,12,2025,1554.5602263305009,30.3433870187514,0.01940410645576695
2025-12-05,1581.9671630859375,1597.2368345243185,1566.1103436503722,1575.8985332981872,10344725,0,0.6067317400897559,10344725.0,INFY.NS,IT,True,4,12,2025,1581.771447086876,31.126490873946295,0.019675813506285406
2025-12-08,1576.681640625,1595.4749170068917,1566.306063981828,1582.8481284293375,7550413,0,0.6243960429714243,7550413.0,INFY.NS,IT,True,0,12,2025,1579.4875405379064,29.168853025063754,0.018500153914078152
2025-12-09,1565.1314697265625,1572.8641631737528,1548.883099378693,1567.2848235795727,6957599,0,0.5030642036139191,6957599.0,INFY.NS,IT,True,1,12,2025,1562.2929107596694,23.981063795059754,0.01532207629768596
2025-12-10,1551.2322998046875,1573.9408513587562,1549.2746619298632,1573.9408513587562,5116140,0,0.6871156770534036,5116140.0,INFY.NS,IT,True,2,12,2025,1558.1492710311022,24.66618942889295,0.015901028770480486
2025-12-11,1564.1527099609375,1573.353632151773,1547.023378030827,1564.1527099609375,5159319,0,0.4941192820215226,5159319.0,INFY.NS,IT,True,3,12,2025,1561.5099067145122,26.330254120945938,0.01683355720529583
2025-12-12,1564.348388671875,1567.8722324584342,1549.0788370408115,1567.4806809838458,4633912,0,0.6685772194206536,4633912.0,INFY.NS,IT,True,4,12,2025,1560.433152723707,18.793395417622605,0.012013561399566573
2025-12-15,1572.766357421875,1576.6816332735752,1551.4280562362142,1551.4280562362142,4190558,0,0.6392537700229898,4190558.0,INFY.NS,IT,True,0,12,2025,1566.9586823105547,25.253577037361083,0.016056788675692105
2025-12-16,1559.1607666015625,1569.0468143358012,1552.0153403019583,1566.1103574156468,5499258,0,0.49725999398464305,5499258.0,INFY.NS,IT,True,1,12,2025,1560.0743070797741,17.03147403384287,0.010923488070422437
2025-12-17,1568.0679931640625,1572.8642300238714,1552.4068896118622,1553.581424584382,4817628,0,0.5143084937234672,4817628.0,INFY.NS,IT,True,2,12,2025,1564.4463709332656,20.457340412009216,0.013046207499414741
2025-12-18,1592.3427734375,1595.4749463972676,1572.6684162407605,1576.3879761796316,6577293,0,0.5249664261573872,6577293.0,INFY.NS,IT,True,3,12,2025,1586.828712025176,22.80653015650705,0.014322626093421472
2025-12-19,1603.9906005859375,1619.847539612933,1595.2792073285575,1615.0513027562847,13149023,0,0.6518644769272972,13149023.0,INFY.NS,IT,True,4,12,2025,1606.3724491758094,24.5683322843754,0.015317005146663948
2025-12-22,1653.8125,1657.3362243784013,1628.7547583833573,1628.7547583833573,23098923,0,0.7547459680263015,23098923.0,INFY.NS,IT,True,0,12,2025,1646.6344942539197,28.581465995044027,0.017282168320195926
2025-12-23,1632.9637451171875,1643.4370603643276,1621.3157754082474,1643.4370603643276,6593060,0,0.43714769773064405,6593060.0,INFY.NS,IT,True,1,12,2025,1632.5721936299208,22.121284956080217,0.013546709179690154
2025-12-24,1628.16748046875,1632.2784723030877,1617.4983299175808,1625.8182910699556,4271167,0,0.38742339037551093,4271167.0,INFY.NS,IT,True,2,12,2025,1625.9814275631395,14.780142385506906,0.009077777662806345
2025-12-26,1621.0220947265625,1633.453167508233,1616.7152673020842,1628.167521100225,2006491,0,0.5663369534176829,2006491.0,INFY.NS,IT,True,4,12,2025,1623.7301765122932,16.73790020614888,0.010325522558020571
2025-12-29,1609.863525390625,1637.6620082639456,1602.4245250544589,1622.8818655924697,4062817,0,0.5078198205826154,4062817.0,INFY.NS,IT,True,0,12,2025,1616.6500195696765,35.237483209486754,0.02188849095201195
2025-12-30,1587.2528076171875,1612.9957941560388,1582.554548282334,1612.1148331917736,9395937,0,0.7163928408630241,9395937.0,INFY.NS,IT,True,1,12,2025,1594.267716685187,30.441245873704702,0.019178574281058382
2025-12-31,1581.1842041015625,1594.1045668429529,1575.1154547350543,1586.6655664923117,6538656,0,0.7371354296662801,6538656.0,INFY.NS,IT,True,2,12,2025,1583.468075226523,18.989112107898563,0.012009424366017039
2026-01-01,1595.2791748046875,1604.8715288376811,1579.9116455766828,1581.184158007412,3658165,0,0.3708695479837569,3658165.0,INFY.NS,IT,True,3,1,2026,1593.3541164063506,24.959883260998367,0.015646091076224476
2026-01-02,1605.6546630859375,1608.6889779975038,1593.0278744696911,1601.2499777187402,2524526,0,0.6282755653932659,2524526.0,INFY.NS,IT,True,4,1,2026,1602.4571718510442,15.661103527812656,0.009753718460053728
2026-01-05,1572.374755859375,1602.3265912739637,1549.568226955718,1602.3265912739637,5917885,0,0.5273634077039348,5917885.0,INFY.NS,IT,True,0,1,2026,1574.7565246963522,52.75836431824564,0.033553301540643704
2026-01-06,1578.0518798828125,1585.5888575673962,1565.1315174017209,1566.2081943610224,4466729,0,0.5731196139277758,4466729.0,INFY.NS,IT,True,1,1,2026,1576.2574182839764,20.457340165675305,0.012963667688285689
2026-01-07,1604.2843017578125,1607.2207586859845,1580.7926463324388,1580.7926463324388,4508079,0,0.5312808404644196,4508079.0,INFY.NS,IT,True,2,1,2026,1597.432568925412,26.428112353545657,0.016473459426479712
2026-01-08,1579.128662109375,1609.472049603195,1574.5281413468902,1604.186403368615,3942131,0,0.4928278639142129,3942131.0,INFY.NS,IT,True,3,1,2026,1587.7096176864868,34.943908256304894,0.022128601104375735
2026-01-09,1579.91162109375,1596.747378487979,1572.9620305433675,1575.898487352098,6816681,0,0.693187637796165,6816681.0,INFY.NS,IT,True,4,1,2026,1583.2070100416988,23.78534794461143,0.015054859795350563
2026-01-12,1562.09716796875,1579.1286413969012,1558.867017677559,1575.996349102621,6985362,0,0.7002352920292463,6985362.0,INFY.NS,IT,True,0,1,2026,1566.6976090144035,20.261623719342197,0.012970783210425444
2026-01-13,1565.1314697265625,1583.7290294043642,1552.7983751003353,1583.7290294043642,8080618,0,0.4935245051801731,8080618.0,INFY.NS,IT,True,1,1,2026,1567.219624743754,30.93065430402885,0.019762336201336883
2026-01-14,1565.91455078125,1582.7501883551429,1549.5682031809922,1554.3644397699236,7557157,0,0.5313966614693859,7557157.0,INFY.NS,IT,True,2,1,2026,1566.0776474391284,33.18198517415067,0.021190163382539522
2026-01-15,1565.91455078125,1565.91455078125,1565.91455078125,1565.91455078125,0,0,0.5313966614693859,7557157.0,INFY.NS,IT,True,3,1,2026,1565.91455078125,0.0,0.0
2026-01-16,1654.00830078125,1658.119292555676,1618.3792672921977,1628.461030733189,19335957,0,0.5341735089708775,19335957.0,INFY.NS,IT,True,4,1,2026,1643.5022868763747,39.7400252634784,0.02402649687109049
2026-01-19,1645.59033203125,1649.309891747184,1631.201741600405,1649.309891747184,5104958,0,0.5830406440170517,5104958.0,INFY.NS,IT,True,0,1,2026,1642.033988459613,18.108150146779053,0.011004045049551965
2026-01-20,1623.7628173828125,1644.6115898062917,1617.889903547792,1637.5641409981629,6406503,0,0.5269428579054751,6406503.0,INFY.NS,IT,True,1,1,2026,1628.7547702456322,26.72168625849963,0.01645664377360836
2026-01-21,1619.358154296875,1621.903059763467,1596.6494821313709,1616.0301458476065,6224582,0,0.5406541354905438,6224582.0,INFY.NS,IT,True,2,1,2026,1612.6368987305711,25.25357763209604,0.015594806846828235
2026-01-22,1628.265380859375,1635.8022392467942,1618.7708845027832,1630.712428320841,6228892,0,0.5124347957871159,6228892.0,INFY.NS,IT,True,3,1,2026,1627.612834869651,17.03135474401097,0.010459815054854304
2026-01-23,1635.4107666015625,1640.2068839190629,1626.9928279555104,1631.8869227568262,5869137,0,0.6714569791095352,5869137.0,INFY.NS,IT,True,4,1,2026,1634.2034928253786,13.214055963552482,0.008079961458864384
2026-01-27,1647.05859375,1653.6167523834592,1625.9161283991025,1650.0930280724322,10673087,0,0.6762766948306521,10673087.0,INFY.NS,IT,True,1,1,2026,1642.1971581775206,27.700623984356753,0.016818238336796725
2026-01-28,1631.2017822265625,1653.029492632909,1615.05126953125,1644.4158380681818,8588664,0,0.6076344353440768,8588664.0,INFY.NS,IT,True,2,1,2026,1633.0941814635737,37.97822310165907,0.02328235753262815
2026-01-29,1624.35009765625,1631.2018305177105,1607.318623503672,1622.8818691859371,4749582,0,0.45629615406155744,4749582.0,INFY.NS,IT,True,3,1,2026,1620.9568505592108,23.88320701403859,0.014703238574306922
2026-01-30,1606.241943359375,1619.9454090553113,1583.8269648597889,1619.9454090553113,9207926,0,0.6823999237178926,9207926.0,INFY.NS,IT,True,4,1,2026,1603.3381057581585,36.11844419552244,0.022486303725815126
2026-02-02,1594.8875732421875,1626.7970461591942,1583.7290136495644,1626.7970461591942,6784887,0,0.6314865671307421,6784887.0,INFY.NS,IT,True,0,2,2026,1601.8045443503154,43.0680325096298,0.027003804677014572
2026-02-03,1620.9241943359375,1691.3991593070652,1617.9877374621406,1690.616056346825,8805868,0,0.5330263864959138,8805868.0,INFY.NS,IT,True,1,2,2026,1643.437030368381,73.41142184492469,0.04528985507246376
2026-02-04,1503.2701416015625,1551.3301265638145,1478.1144237257668,1540.66097646391,28828622,0,0.5416779546382758,28828622.0,INFY.NS,IT,True,2,2,2026,1510.904897297048,73.21570283804772,0.0487042886117892
2026-02-05,1488.00048828125,1518.1481590925844,1483.5958031001303,1501.508237297243,10628127,0,0.5242253879728761,10628127.0,INFY.NS,IT,True,3,2,2026,1496.5814834913217,34.55235599245407,0.023220661730000224
2026-02-06,1475.177978515625,1492.6988611765453,1448.6520095352705,1489.86026239605,13900866,0,0.5976415426204382,13900866.0,INFY.NS,IT,True,4,2,2026,1472.1762830758137,44.04685164127477,0.029858669450581302
2026-02-09,1465.4876708984375,1495.6353420798034,1461.376679139494,1489.8602864300617,8294615,0,0.6695107608972809,8294615.0,INFY.NS,IT,True,0,2,2026,1474.166564039245,34.25866294030948,0.02337697110703547
2026-02-10,1466.0750732421875,1483.7916723660803,1459.4190565785857,1468.2284271414342,8657000,0,0.4653969042393439,8657000.0,INFY.NS,IT,True,1,2,2026,1469.7619340622844,24.372615787494624,0.016624398185554855
2026-02-11,1440.7236328125,1474.003477029586,1437.885033967625,1469.4029562852068,7934411,0,0.5522495620657917,7934411.0,INFY.NS,IT,True,2,2,2026,1450.8707146032368,36.11844306196099,0.02506965405395106
2026-02-12,1356.64306640625,1405.2903204885397,1351.259562174479,1398.6344233110094,26048896,0,0.5519768284997567,26048896.0,INFY.NS,IT,True,3,2,2026,1371.064316356423,54.03075831406068,0.03982680459731258
2026-02-13,1340.1009521484375,1348.1273389393946,1254.356439122167,1266.493817560756,45785709,0,0.4560183833780973,45785709.0,INFY.NS,IT,True,4,2,2026,1314.1949100699997,93.77089981722747,0.06997301185921466
