Date,Close,High,Low,Open,Volume,volume_missing,delivery_pct,nse_traded_qty,ticker,sector,is_fno,trading_day,month,year,typical_price,daily_range,daily_range_pct
2025-08-05,786.4246215820312,789.8135481709712,782.2007690014489,783.8706809392065,7381537,0,0.589316561036001,7381537.0,SBIN.NS,Banking,True,1,8,2025,786.1463129181506,7.612779169522355,0.009680240115330968
2025-08-06,790.8941040039062,795.8546771264834,784.8529714185823,786.7684568691343,7409396,0,0.4535420970886156,7409396.0,SBIN.NS,Banking,True,2,8,2025,790.533917516324,11.00170570790101,0.013910466208060988
2025-08-07,790.8941040039062,792.3675451267196,779.3521485418682,786.915765008732,7091392,0,0.5067856917231482,7091392.0,SBIN.NS,Banking,True,3,8,2025,787.537932557498,13.015396584851374,0.0164565603902733
2025-08-08,790.0591430664062,793.4971724617818,776.0123492419096,790.7467609363763,15708181,0,0.3795817606125114,15708181.0,SBIN.NS,Banking,True,4,8,2025,786.5228882566993,17.48482321987217,0.022131030788415964
2025-08-11,808.8700561523438,810.392599955305,793.6936009259229,793.6936009259229,15236297,0,0.5508665261644611,15236297.0,SBIN.NS,Banking,True,0,8,2025,804.3187523445239,16.698999029382094,0.02064484759000274
2025-08-12,806.0704956054688,810.8837605645641,805.481143141057,810.3435108131079,7986728,0,0.585504226511783,7986728.0,SBIN.NS,Banking,True,1,8,2025,807.47846643703,5.402617423507081,0.00670241306803939
2025-08-13,807.29833984375,810.3434873670307,806.1196349490305,808.0842230461906,4447508,0,0.5535418935727603,4447508.0,SBIN.NS,Banking,True,2,8,2025,807.9204873866038,4.223852418000206,0.00523208361708971
2025-08-14,811.9151611328125,813.3394995419872,804.5970582342032,807.4457350525524,7087573,0,0.5069526620748739,7087573.0,SBIN.NS,Banking,True,3,8,2025,809.9505729696676,8.742441307783906,0.01076767835642599
2025-08-18,812.9957275390625,823.1624473883827,810.5399923141568,821.1978592084581,6138124,0,0.6000973587369691,6138124.0,SBIN.NS,Banking,True,0,8,2025,815.5660557472007,12.622455074225854,0.01552585659021114
2025-08-19,815.697021484375,816.2863739458684,811.1784327798614,812.8483446933888,5076681,0,0.6190448050606292,5076681.0,SBIN.NS,Banking,True,1,8,2025,814.387276070035,5.107941166006981,0.006262056905285421
2025-08-20,814.272705078125,817.1704846600775,812.7501612160911,814.0271315534591,4493888,0,0.6042754069527323,4493888.0,SBIN.NS,Banking,True,2,8,2025,814.7311169847645,4.420323443986376,0.005428554115125682
2025-08-21,811.0802612304688,818.4965697939625,809.4594519619582,814.272717098252,4402511,0,0.35603704340545655,4402511.0,SBIN.NS,Banking,True,3,8,2025,813.0120943287965,9.037117832004355,0.011142075900471773
2025-08-22,801.7975463867188,811.3749137095616,801.2572966311966,809.4103255407733,5097647,0,0.6624309215604768,5097647.0,SBIN.NS,Banking,True,4,8,2025,804.809918909159,10.117617078365015,0.012618668046515995
2025-08-25,801.9940185546875,805.9722976123364,799.7838568610522,802.9763126407477,5672898,0,0.6355959511346758,5672898.0,SBIN.NS,Banking,True,0,8,2025,802.5833910093587,6.188440751284247,0.007716317837926943
2025-08-26,793.5462646484375,801.404617447895,792.4657651203016,800.4223233479629,6997817,0,0.6159891006009446,6997817.0,SBIN.NS,Banking,True,1,8,2025,795.8055490722114,8.938852327593395,0.011264437532893622
2025-08-28,787.750732421875,796.6404816628535,786.4737621363677,792.9568789424643,7898436,0,0.4912466214830379,7898436.0,SBIN.NS,Banking,True,3,8,2025,790.2883254070321,10.16671952648585,0.012906010883962118
2025-08-29,788.291015625,792.4166628378574,784.3618392231308,786.5228982350536,6861440,0,0.6357175753194665,6861440.0,SBIN.NS,Banking,True,4,8,2025,788.3565058953294,8.054823614726615,0.010218083747079514
2025-09-01,791.7781372070312,793.9882989038185,788.4383732823478,788.8803576581267,5619805,0,0.5600996831740603,5619805.0,SBIN.NS,Banking,True,0,9,2025,791.4016031310658,5.54992562147072,0.0070094453997528675
2025-09-02,789.666259765625,796.1493769160325,788.4383921269514,792.0237296591938,5075460,0,0.4533748665145622,5075460.0,SBIN.NS,Banking,True,1,9,2025,791.4180096028696,7.710984789081067,0.009764865465278594
2025-09-03,797.7701416015625,798.8997437933355,788.7821270069304,790.0590972888992,4261589,0,0.5139374069155894,4261589.0,SBIN.NS,Banking,True,2,9,2025,795.1506708006094,10.117616786405051,0.012682370846937742
2025-09-04,795.06884765625,802.2886851199853,793.6936119705517,800.2258915459101,4471950,0,0.5097505562450385,4471950.0,SBIN.NS,Banking,True,3,9,2025,797.017048248929,8.595073149433574,0.010810476570388375
2025-09-05,792.318359375,798.1139182710025,789.4206398814698,797.1316242177459,5194842,0,0.4658282196070641,5194842.0,SBIN.NS,Banking,True,4,9,2025,793.2843058424909,8.69327838953268,0.010971951219696775
2025-09-08,794.4794311523438,799.4400042107487,792.5148430140074,793.6936078879036,4614227,0,0.6080680469339719,4614227.0,SBIN.NS,Banking,True,0,9,2025,795.4780927923666,6.925161196741328,0.008716602249471463
2025-09-09,794.528564453125,797.966593827573,791.3361086054234,797.6228148719179,4567272,0,0.35574474215680607,4567272.0,SBIN.NS,Banking,True,1,9,2025,794.6104222953737,6.630485222149559,0.008345181682314129
2025-09-10,803.7130126953125,809.9996587129843,796.0511310104619,797.622777526262,7285853,0,0.5921018444923333,7285853.0,SBIN.NS,Banking,True,2,9,2025,803.2546008062528,13.948527702522483,0.01735510994869305
2025-09-11,809.0665283203125,811.0802191569468,804.4988369492515,804.5970423736838,7425055,0,0.49236995550874707,7425055.0,SBIN.NS,Banking,True,3,9,2025,808.215194808837,6.581382207695242,0.00813453773864397
2025-09-12,808.96826171875,811.1784233553801,805.2846589910332,809.5085114612542,5078018,0,0.6543322611302284,5078018.0,SBIN.NS,Banking,True,4,9,2025,808.4771146883877,5.893764364346907,0.0072855322554001055
2025-09-15,810.1470336914062,813.1430186120108,806.561636356512,808.9682688172991,3852494,0,0.43572605174725776,3852494.0,SBIN.NS,Banking,True,0,9,2025,809.9505628866431,6.581382255498738,0.008123688641444384
2025-09-16,816.82666015625,818.2509986153229,807.1019843806856,810.4908511172532,9467531,0,0.4782358779707191,9467531.0,SBIN.NS,Banking,True,1,9,2025,814.0598810507528,11.14901423463732,0.01364918014858212
2025-09-17,841.973388671875,842.9556827448961,816.2863746805828,819.5279331306582,17243938,0,0.48110257645324406,17243938.0,SBIN.NS,Banking,True,2,9,2025,833.7384820324513,26.669308064313327,0.031674763624514754
2025-09-18,839.222900390625,845.5587090248177,836.0304447176452,843.4468127830675,10400847,0,0.562738976931398,10400847.0,SBIN.NS,Banking,True,3,9,2025,840.2706847110294,9.528264307172549,0.011353675290244725
2025-09-19,847.081298828125,849.1441524246292,834.262372728141,836.9145788068039,15206426,0,0.6765862011231304,15206426.0,SBIN.NS,Banking,True,4,9,2025,843.495941326965,14.881779696488138,0.01756830155154646
2025-09-22,840.1069946289062,852.8277146939828,838.8791270541783,846.7374795324375,6594034,0,0.5006172246002978,6594034.0,SBIN.NS,Banking,True,0,9,2025,843.9379454590224,13.948587639804487,0.016603346632015466
2025-09-23,855.1851806640625,858.7705779481222,836.1287119616596,839.4684757773939,14357863,0,0.502599168135258,14357863.0,SBIN.NS,Banking,True,1,9,2025,850.0281568579481,22.641865986462562,0.02647598028871461
2025-09-24,850.8631591796875,864.9099527819579,849.1441445091953,860.4896293435494,12840160,0,0.5338960729461315,12840160.0,SBIN.NS,Banking,True,2,9,2025,854.9724188236136,15.765808272762683,0.018529193681346378
2025-09-25,845.902587890625,854.7432347874252,844.7238229801568,851.2069400560208,8678821,0,0.5508036172194357,8678821.0,SBIN.NS,Banking,True,3,9,2025,848.4565485527356,10.019411807268398,0.01184464021117749
2025-09-26,841.7769165039062,849.0458566598143,837.8968429308584,846.7374895737396,6959545,0,0.5328788017032723,6959545.0,SBIN.NS,Banking,True,4,9,2025,842.9065386981929,11.149013728955879,0.013244618034027714
2025-09-29,855.3325805664062,858.0338893192718,840.8437427101278,842.8574336077328,22641712,0,0.7093317413453541,22641712.0,SBIN.NS,Banking,True,0,9,2025,851.403404198602,17.190146609143994,0.020097616996841833
2025-09-30,857.0025024414062,862.0612811008727,852.2383400675699,854.5467671830805,12831593,0,0.4892967693099368,12831593.0,SBIN.NS,Banking,True,1,9,2025,857.1007078699496,9.822941033302868,0.011461974737902786
2025-10-01,848.80029296875,860.9316608640574,847.5233226519999,856.8551164386336,10832384,0,0.433265382763388,10832384.0,SBIN.NS,Banking,True,2,10,2025,852.4184254949358,13.408338212057515,0.015796811479836713
2025-10-03,851.9436645507812,857.5427529354124,848.5056351862063,849.8317681995126,8019442,0,0.41232008411557813,8019442.0,SBIN.NS,Banking,True,4,10,2025,852.6640175574667,9.037117749206118,0.010607647107712542
2025-10-06,858.5741577148438,859.8020253564342,847.5233489405293,852.6312903204407,7820352,0,0.4033589536634668,7820352.0,SBIN.NS,Banking,True,0,10,2025,855.2998440039358,12.278676415904897,0.014301241547480848
2025-10-07,849.3897094726562,861.4719147583033,847.7197975329713,858.67240059065,9242580,0,0.41509589313806317,9242580.0,SBIN.NS,Banking,True,1,10,2025,852.8604739213102,13.752117225332086,0.01619058610195559
2025-10-08,843.0538940429688,852.434790514772,842.0715999631051,851.4524964349083,7156112,0,0.4467056971718721,7156112.0,SBIN.NS,Banking,True,2,10,2025,845.8534281736153,10.36319055166689,0.01229244135504663
2025-10-09,846.835693359375,850.4701934075276,842.906517081258,846.3445463246103,7020501,0,0.4250529983543909,7020501.0,SBIN.NS,Banking,True,3,10,2025,846.7374679493869,7.563676326269615,0.008931692872161197
2025-10-10,865.0573120117188,868.1023997007326,846.0498854486992,846.8357087276893,13713015,0,0.532078394138707,13713015.0,SBIN.NS,Banking,True,4,10,2025,859.7365323870503,22.052514252033347,0.02549254707846988
2025-10-13,867.3165893554688,872.3753680081057,860.4896333556451,863.4365156616575,11923143,0,0.5475472364962829,11923143.0,SBIN.NS,Banking,True,0,10,2025,866.7271969064064,11.885734652460656,0.013704032412539615
2025-10-14,861.4227905273438,868.4953197717444,856.6586283491738,867.3656576175208,7681973,0,0.39895727308596374,7681973.0,SBIN.NS,Banking,True,1,10,2025,862.1922462160874,11.836691422570652,0.013740861691533022
2025-10-15,870.4107666015625,871.7860023052981,861.5210171041608,862.552413904726,8269225,0,0.5879270427397972,8269225.0,SBIN.NS,Banking,True,2,10,2025,867.9059286703405,10.264985201137279,0.011793265427099384
2025-10-16,871.2457275390625,876.0589324550273,866.8254042739779,872.5718005367993,8493686,0,0.5744390597910024,8493686.0,SBIN.NS,Banking,True,3,10,2025,871.3766880893559,9.233528181049337,0.010598075708365927
2025-10-17,873.4067993164062,878.9076221454748,867.3656667834078,871.7859901135612,8511854,0,0.4510167820077741,8511854.0,SBIN.NS,Banking,True,4,10,2025,873.226696081763,11.541955362066915,0.013214867769635543
2025-10-20,891.431884765625,897.4730173879747,875.273135028841,878.7602670499772,13546463,0,0.4571310607056617,13546463.0,SBIN.NS,Banking,True,0,10,2025,888.0593457274803,22.199882359133653,0.024903621621039995
2025-10-21,891.775634765625,893.8875909678319,890.3513563479894,891.9230028558147,1783576,0,0.6152168452591872,1783576.0,SBIN.NS,Banking,True,1,10,2025,892.0048606938154,3.536234619842503,0.003965386002917528
2025-10-23,895.41015625,901.7459650541836,888.7796712128369,895.8522005767054,13382769,0,0.6301953653985958,13382769.0,SBIN.NS,Banking,True,3,10,2025,895.3119308390069,12.966293841346669,0.014480842942020929
2025-10-24,888.4849853515625,897.9149844315482,884.9978533977383,894.8207940870866,5313227,0,0.3996527910439362,5313227.0,SBIN.NS,Banking,True,4,10,2025,890.465941060283,12.917131033809937,0.014538378528365101
2025-10-27,906.411865234375,911.5689091709564,889.9584393414725,890.8916307113675,9150761,0,0.5932219189201859,9150761.0,SBIN.NS,Banking,True,0,10,2025,902.646404582268,21.610469829483918,0.023841777296125754
2025-10-28,913.779052734375,919.2798755091706,901.4512742261386,910.6848024520076,22066289,0,0.4959413429235881,22066289.0,SBIN.NS,Banking,True,1,10,2025,911.5034008232282,17.828601283031958,0.019510844803984063
2025-10-29,923.11083984375,925.3701041834124,913.7790463044942,917.3644435934704,12314222,0,0.5082558199779085,12314222.0,SBIN.NS,Banking,True,2,10,2025,920.7533301105523,11.591057878918264,0.012556518002627094
2025-10-30,917.8064575195312,928.1697081157838,916.5294871954992,922.8161933430812,13044473,0,0.4380323375271657,13044473.0,SBIN.NS,Banking,True,3,10,2025,920.8352176102713,11.640220920284605,0.012682653107217758
2025-10-31,920.4095458984376,929.9378103922294,913.779060909308,918.3467523280528,12078252,0,0.5472412729921515,12078252.0,SBIN.NS,Banking,True,4,10,2025,921.3754723999917,16.158749482921394,0.01755604291038549
2025-11-03,932.8847045898438,936.5192046955284,920.9007047609928,922.1285723673408,11744735,0,0.3781261986754065,11744735.0,SBIN.NS,Banking,True,0,11,2025,930.1015380154549,15.618499934535635,0.016742154585332743
2025-11-04,940.644775390625,942.314687296863,924.8298648800412,934.1616585246088,19154518,0,0.246151064725304,19154518.0,SBIN.NS,Banking,True,1,11,2025,935.9297758558431,17.48482241682177,0.01858812473556852
2025-11-06,943.739013671875,954.2004693430785,938.3854990793552,952.4814547462262,23088096,0,0.5802861786437479,23088096.0,SBIN.NS,Banking,True,3,11,2025,945.441660698103,15.81497026372324,0.016757779465098904
2025-11-07,938.92578125,947.7664280534588,927.285620273902,941.7744580906816,13371323,0,0.5952873922797318,13371323.0,SBIN.NS,Banking,True,4,11,2025,937.9926098591203,20.4808077795567,0.02181302099542993
2025-11-10,934.3090209960938,946.1456524515772,932.2952702055394,939.0731232147144,7343249,0,0.5308053696667511,7343249.0,SBIN.NS,Banking,True,0,11,2025,937.5833145510701,13.850382246037839,0.014824198348498817
2025-11-11,936.4209594726562,938.041768729716,928.3170330963064,936.7156357136288,8648917,0,0.5384506522608553,8648917.0,SBIN.NS,Banking,True,1,11,2025,934.259920432893,9.724735633409523,0.010385004238783795
2025-11-12,940.2028198242188,944.5248778824666,934.5546287610688,940.7430695871906,7043323,0,0.5785079003192102,7043323.0,SBIN.NS,Banking,True,2,11,2025,939.7607754892514,9.970249121397842,0.010604359943593756
2025-11-13,937.1085815429688,946.8824199346524,935.586037662384,937.3541550706268,8894441,0,0.5663939982287813,8894441.0,SBIN.NS,Banking,True,3,11,2025,939.8590130466683,11.296382272268374,0.01205450733752608
2025-11-14,950.7133178710938,951.8920827784772,935.1439804142634,936.0771717973782,11032927,0,0.6436220415489018,11032927.0,SBIN.NS,Banking,True,4,11,2025,945.9164603546114,16.748102364213764,0.01761635400429367
2025-11-17,956.1159057617188,958.7190090200476,951.3518035204058,953.8075386869532,7415026,0,0.6384081458379243,7415026.0,SBIN.NS,Banking,True,0,11,2025,955.3955727673907,7.367205499641727,0.0077053477044421925
2025-11-18,955.2318725585938,959.406622321988,951.6955779628004,958.3260628811324,6594686,0,0.5452963188846293,6594686.0,SBIN.NS,Banking,True,1,11,2025,955.4446909477941,7.711044359187667,0.00807243202483769
2025-11-19,965.3494873046876,967.0193991973044,951.6464731790688,955.231870479262,8291226,0,0.5927919465709897,8291226.0,SBIN.NS,Banking,True,2,11,2025,961.3384532270203,15.372926018235603,0.015924725936466506
2025-11-20,964.1707153320312,969.131288306733,962.009656425432,968.5419358569656,6440857,0,0.5987914341212668,6440857.0,SBIN.NS,Banking,True,3,11,2025,965.1038866880654,7.1216318813010275,0.007386276898949946
2025-11-21,955.3792114257812,963.2375641743528,953.8566675716402,962.3535354628224,5377241,0,0.655806202474466,5377241.0,SBIN.NS,Banking,True,4,11,2025,957.4911477239248,9.380896602712596,0.009819029439328922
2025-11-24,953.4146118164062,960.3889357698928,950.9097738987026,958.2769795122268,9901946,0,0.6529132758348712,9901946.0,SBIN.NS,Banking,True,0,11,2025,954.9044404950006,9.479161871190172,0.00994232913331469
2025-11-25,966.1844482421876,971.4397576251991,954.1513455736804,958.276992765206,9140201,0,0.5232776609617228,9140201.0,SBIN.NS,Banking,True,1,11,2025,963.9251838136889,17.288412051518776,0.01789349029884736
2025-11-26,966.4791870117188,981.311803909848,964.760172340205,969.1313331127608,13943490,0,0.6081760018474571,13943490.0,SBIN.NS,Banking,True,2,11,2025,970.8503877539239,16.55163156964295,0.017125698920448927
2025-11-27,955.624755859375,971.0467846498852,951.7447422714566,969.2295646138848,11909168,0,0.5248982968415594,11909168.0,SBIN.NS,Banking,True,3,11,2025,959.4720942602389,19.30204237842861,0.020198349048702335
2025-11-28,961.6658935546876,965.5950698307024,955.8212318532206,959.5048346119848,8117842,0,0.6092264421997866,8117842.0,SBIN.NS,Banking,True,4,11,2025,961.0273984128702,9.773837977481776,0.01016344454242201
2025-12-01,955.870361328125,973.6499204475664,952.6779055144808,968.0017293926574,8808306,0,0.5304685146042837,8808306.0,SBIN.NS,Banking,True,0,12,2025,960.7327290967241,20.972014933085575,0.021940229325602488
2025-12-02,950.1730346679688,963.0902255716678,947.8155648906452,958.7190050026364,13444314,0,0.6292846923985858,13444314.0,SBIN.NS,Banking,True,1,12,2025,953.692941710094,15.274660681022624,0.016075662141222778
2025-12-03,934.2107543945312,955.3300766986022,930.7727251822406,953.2672831530164,14051968,0,0.6964410252001713,14051968.0,SBIN.NS,Banking,True,2,12,2025,940.1045187584581,24.557351516361564,0.026286736050557844
2025-12-04,931.31298828125,935.6842089047472,927.7276508811244,934.210767792634,13622724,0,0.7409118029551212,13622724.0,SBIN.NS,Banking,True,3,12,2025,931.5749493557072,7.956558023622733,0.008543377064145388
2025-12-05,954.2987060546876,956.0668234213828,929.9378246743456,932.049720989894,17347847,0,0.5141419566358869,17347847.0,SBIN.NS,Banking,True,4,12,2025,946.7677847168053,26.128998747037144,0.027380314550630627
