Date,Close,High,Low,Open,Volume,volume_missing,delivery_pct,nse_traded_qty,ticker,sector,is_fno,trading_day,month,year,typical_price,daily_range,daily_range_pct
2025-10-30,2925.187744140625,2952.653842834952,2922.778437237614,2938.487165302022,2241536,0,0.6334544705059388,2241536.0,TCS.NS,IT,True,3,10,2025,2933.5400080710638,29.875405597337704,0.01021315833733422
2025-10-31,2947.064208984375,2956.1231088421955,2915.357824198127,2924.898585437403,1868085,0,0.5679891439629353,1868085.0,TCS.NS,IT,True,4,10,2025,2939.5150473415656,40.76528464406829,0.013832506438031402
2025-11-03,2907.35888671875,2947.0642176101555,2900.805524854993,2936.3668007969727,2194877,0,0.6091047470997236,2194877.0,TCS.NS,IT,True,0,11,2025,2918.4095430612997,46.25869275516243,0.015910898708267167
2025-11-04,2881.723876953125,2919.4055326440957,2868.039060214524,2910.0574685167057,2670720,0,0.555462197459861,2670720.0,TCS.NS,IT,True,1,11,2025,2889.7228232705816,51.366472429571786,0.017824911276330214
2025-11-06,2901.6728515625,2914.2977142131544,2881.531139384038,2881.627605776501,2542721,0,0.5558207133224604,2542721.0,TCS.NS,IT,True,3,11,2025,2899.1672350532303,32.76657482911651,0.011292304992781072
2025-11-07,2883.265869140625,2895.023240036059,2853.1012989769483,2892.1320716871546,1830520,0,0.6058518890806984,1830520.0,TCS.NS,IT,True,4,11,2025,2877.130136051211,41.92194105911085,0.014539741724063047
2025-11-10,2915.4541015625,2937.3305615709287,2883.458552382941,2884.422275161144,1556656,0,0.5242449198795367,1556656.0,TCS.NS,IT,True,0,11,2025,2912.0810718387897,53.872009187987715,0.018478085166600877
2025-11-11,2936.46337890625,2944.847720230334,2908.5154176367123,2934.5359333014544,2806868,0,0.47846496522102216,2806868.0,TCS.NS,IT,True,1,11,2025,2929.942172257766,36.332302593621534,0.012372809705242875
2025-11-12,3018.18701171875,3022.619995280987,2946.1969680097523,2948.991669923252,4460315,0,0.6759654867425283,4460315.0,TCS.NS,IT,True,2,11,2025,2995.66799166983,76.42302727123479,0.02532083895878758
2025-11-13,2993.033935546875,3018.2834265472866,2989.468208145196,3018.1871954349617,1740435,0,0.6063679482428244,1740435.0,TCS.NS,IT,True,3,11,2025,3000.2618567464524,28.815218402090522,0.009627427895108554
2025-11-14,2993.322998046875,3000.1655239975616,2965.6642009169345,2977.9034333434784,2210794,0,0.6974684208478945,2210794.0,TCS.NS,IT,True,4,11,2025,2986.3842409871236,34.50132308062712,0.011526094278211546
2025-11-17,2989.660888671875,3010.188231818854,2974.626953832486,2993.323082448971,2232853,0,0.6220243786760705,2232853.0,TCS.NS,IT,True,0,11,2025,2991.492024774405,35.56127798636817,0.011894753054138486
2025-11-18,2975.10888671875,2992.359431517968,2966.338914722159,2989.4682629851,2548350,0,0.5508815508073852,2548350.0,TCS.NS,IT,True,1,11,2025,2977.935744319626,26.020516795808817,0.008746072088980537
2025-11-19,3033.510009765625,3040.545232796858,2971.639057156612,2984.6493140956795,3151053,0,0.5674795060571816,3151053.0,TCS.NS,IT,True,2,11,2025,3015.231433239698,68.90617564024569,0.02271499860505472
2025-11-20,3030.715576171875,3049.7008686990343,3024.258680324472,3033.79944214396,2700767,0,0.5434030406917738,2700767.0,TCS.NS,IT,True,3,11,2025,3034.89170839846,25.442188374562193,0.008394779297204278
2025-11-21,3036.30517578125,3055.0013041600305,3021.463703354114,3030.715536432949,4177037,0,0.5452589957905568,4177037.0,TCS.NS,IT,True,4,11,2025,3037.5900610984645,33.537600805916554,0.011045530295645343
2025-11-24,3027.24609375,3063.578397230728,3017.416167982308,3043.4366842823783,6703764,0,0.7105830396177432,6703764.0,TCS.NS,IT,True,0,11,2025,3036.080219654345,46.16222924842032,0.01524891859427156
2025-11-25,3006.044189453125,3035.534202019235,3001.996600643867,3031.197449305625,2737920,0,0.5913543858111266,2737920.0,TCS.NS,IT,True,1,11,2025,3014.524997372076,33.53760137536801,0.011156722676611532
2025-11-26,3048.158935546875,3062.711244826224,3003.9241504478728,3005.658898650244,2508527,0,0.6445826574718949,2508527.0,TCS.NS,IT,True,2,11,2025,3038.2647769403243,58.78709437835141,0.019286098796486913
2025-11-27,3022.81298828125,3064.6384631299097,3011.6337098367826,3064.6384631299097,2836233,0,0.5839481453040001,2836233.0,TCS.NS,IT,True,3,11,2025,3033.0283870826474,53.00475329312712,0.017534909866609133
2025-11-28,3023.68017578125,3033.12470593688,3011.6336412163846,3026.089482694223,1616690,0,0.6198949705880533,1616690.0,TCS.NS,IT,True,4,11,2025,3022.8128409781716,21.491064720495615,0.007107585283864492
2025-12-01,3019.72900390625,3039.581788202742,3008.935355329588,3024.0657566161144,1747647,0,0.6138997177347599,1747647.0,TCS.NS,IT,True,0,12,2025,3022.74871581286,30.64643287315357,0.010148736139405248
2025-12-02,3021.945556640625,3029.9445029896465,3007.200550647543,3017.4161065078188,2512003,0,0.6385302883794327,2512003.0,TCS.NS,IT,True,1,12,2025,3019.6968700926045,22.743952342103512,0.00752626144839851
2025-12-03,3064.638427734375,3095.3810901757683,3025.125793917674,3026.089516693691,3952112,0,0.5370455088317335,3952112.0,TCS.NS,IT,True,2,12,2025,3061.7151039426058,70.2552962580944,0.022924497592374287
2025-12-04,3112.053466796875,3132.0989471151875,3071.769808666434,3078.13047294951,5025905,0,0.6692472301008475,5025905.0,TCS.NS,IT,True,3,12,2025,3105.307407526165,60.32913844875338,0.019385636876877953
2025-12-05,3120.72705078125,3152.915532717371,3105.5001838412545,3112.824571063191,5244013,0,0.6177337851755897,5244013.0,TCS.NS,IT,True,4,12,2025,3126.3809224466254,47.415348876116695,0.01519368663281418
2025-12-08,3119.088623046875,3141.639640868843,3092.200852929616,3125.3528208067405,2544725,0,0.6037391073691656,2544725.0,TCS.NS,IT,True,0,12,2025,3117.643038948445,49.43878793922704,0.015850395392399227
2025-12-09,3091.912109375,3116.3905759892023,3065.795125666069,3112.824848451781,2734893,0,0.4615686975687897,2734893.0,TCS.NS,IT,True,1,12,2025,3091.3659370100904,50.595450323133264,0.016363806128163405
2025-12-10,3073.5048828125,3108.0062080861744,3062.807700289892,3108.0062080861744,1386849,0,0.5206118330113805,1386849.0,TCS.NS,IT,True,2,12,2025,3081.4395970628557,45.19850779628223,0.014705851957170805
2025-12-11,3076.10693359375,3092.0083609433445,3038.714674477584,3088.73179730002,1914362,0,0.4931726601342902,1914362.0,TCS.NS,IT,True,3,12,2025,3068.9433230048926,53.2936864657604,0.017325043509946687
2025-12-12,3103.669189453125,3106.078496384854,3070.131589906683,3081.696263178982,1146554,0,0.6454628390812818,1146554.0,TCS.NS,IT,True,4,12,2025,3093.2930919148876,35.94690647817106,0.011582067637983352
2025-12-15,3113.017333984375,3120.727116365754,3081.31094805451,3094.610369719165,1562190,0,0.6212125285656674,1562190.0,TCS.NS,IT,True,0,12,2025,3105.0184661348794,39.41616831124384,0.012661724649247223
2025-12-16,3088.828125,3103.187500999765,3075.336005430436,3103.187500999765,1734623,0,0.5937728255649787,1734623.0,TCS.NS,IT,True,1,12,2025,3089.117210476734,27.851495569328563,0.009016848604785533
2025-12-17,3101.067138671875,3119.474102184826,3084.394687896739,3084.394687896739,1376350,0,0.5967362952737313,1376350.0,TCS.NS,IT,True,2,12,2025,3101.6453095844795,35.07941428808681,0.011312046053640303
2025-12-18,3161.78173828125,3168.5277977297296,3104.1510690788923,3110.897128527372,2307422,0,0.5136511656732059,2307422.0,TCS.NS,IT,True,3,12,2025,3144.8202016966243,64.37672865083732,0.020360902168355437
2025-12-19,3162.938232421875,3197.5357868591877,3159.854366515901,3179.321520036492,3902511,0,0.6245963176016672,3902511.0,TCS.NS,IT,True,4,12,2025,3173.4427952656547,37.681420343286845,0.011913422765272916
2025-12-22,3204.281982421875,3207.8479451634685,3171.6118722001,3189.9226061933546,2632816,0,0.6584983530941775,2632816.0,TCS.NS,IT,True,0,12,2025,3194.5805999284808,36.236072963368315,0.011308640488618982
2025-12-23,3189.92236328125,3199.4631245744918,3174.0209376032617,3199.4631245744918,2365420,0,0.4522084872876698,2365420.0,TCS.NS,IT,True,1,12,2025,3187.8021418196677,25.442186971230058,0.007975801312311395
2025-12-24,3198.595947265625,3206.4021959958864,3176.5267894381177,3184.236571775606,1367708,0,0.5511081312677852,1367708.0,TCS.NS,IT,True,2,12,2025,3193.8416442332095,29.875406557768656,0.009340162699608296
2025-12-26,3161.0107421875,3199.5596536775915,3153.108262388808,3192.910060559104,1176664,0,0.6274866911879687,1176664.0,TCS.NS,IT,True,4,12,2025,3171.226219417966,46.451391288783725,0.01469510706459611
2025-12-29,3133.544677734375,3168.7205598617948,3125.2565675579217,3161.010777477703,2079473,0,0.6747632693475702,2079473.0,TCS.NS,IT,True,0,12,2025,3142.507268384697,43.463992303873056,0.013870551332077551
2025-12-30,3129.01513671875,3148.96415100114,3121.9799134409154,3132.099002526,2807593,0,0.6906321535920626,2807593.0,TCS.NS,IT,True,1,12,2025,3133.3197337202687,26.984237560224756,0.008623875686495351
2025-12-31,3089.887939453125,3128.2441532690227,3082.467321081629,3122.461816571668,3362634,0,0.722110405116941,3362634.0,TCS.NS,IT,True,2,12,2025,3100.199804601259,45.776832187393666,0.014815046074290851
2026-01-01,3110.31884765625,3116.775978595714,3082.1781891606697,3098.368779137981,1255735,0,0.3962539867089792,1255735.0,TCS.NS,IT,True,3,1,2026,3103.0910051375445,34.59778943504443,0.011123550712852238
2026-01-02,3132.773681640625,3136.243177859361,3102.7055771191704,3116.6795578205924,1184324,0,0.6276897200428261,1184324.0,TCS.NS,IT,True,4,1,2026,3123.9074788730522,33.537600740190555,0.010705401713738544
2026-01-05,3099.428955078125,3129.207895137578,3075.2394189664337,3122.94369701057,2341703,0,0.6358475007291702,2341703.0,TCS.NS,IT,True,0,1,2026,3101.2920897273784,53.968476171144175,0.01741239336450086
2026-01-06,3137.688720703125,3144.8201752673103,3088.731555696464,3093.550169667909,2912325,0,0.7472462723082074,2912325.0,TCS.NS,IT,True,1,1,2026,3123.7468172223,56.08861957084628,0.01787577563088456
2026-01-07,3176.044921875,3180.8635358265738,3106.271250685878,3125.2565425983025,1989442,0,0.5968100603083679,1989442.0,TCS.NS,IT,True,2,1,2026,3154.3932361291504,74.59228514069582,0.023485903686985558
2026-01-08,3087.671142578125,3167.660128702976,3066.5657090274044,3167.660128702976,4159336,0,0.5608525014569633,4159336.0,TCS.NS,IT,True,3,1,2026,3107.2989934361685,101.09441967557177,0.0327413170015122
2026-01-09,3091.43017578125,3112.5356118812538,3075.239584998998,3075.239584998998,1938673,0,0.6000140302155134,1938673.0,TCS.NS,IT,True,4,1,2026,3093.068457553834,37.296026882255774,0.012064327758213242
2026-01-12,3122.076416015625,3134.026484388671,3059.145271347969,3086.804068110982,2228342,0,0.5294999600599908,2228342.0,TCS.NS,IT,True,0,1,2026,3105.0827239174214,74.88121304070228,0.023984426728499243
2026-01-13,3149.446044921875,3161.0107182814413,3094.0319850739534,3127.2804209827063,5645341,0,0.5186623801821715,5645341.0,TCS.NS,IT,True,1,1,2026,3134.82958275909,66.97873320748795,0.021266829865361107
2026-01-14,3076.684814453125,3141.736098705462,3067.529448521315,3141.736098705462,3539511,0,0.631860163734482,3539511.0,TCS.NS,IT,True,2,1,2026,3095.3167872266336,74.20665018414729,0.024119028974158144
2026-01-15,3076.684814453125,3076.684814453125,3076.684814453125,3076.684814453125,0,0,0.631860163734482,3539511.0,TCS.NS,IT,True,3,1,2026,3076.684814453125,0.0,0.0
2026-01-16,3146.54931640625,3161.464149941515,3111.519017760894,3159.0110444402844,4293470,0,0.617214514134255,4293470.0,TCS.NS,IT,True,4,1,2026,3139.8441613695527,49.945132180621385,0.015872985660896913
2026-01-19,3104.258056640625,3159.600023336744,3092.973770842994,3128.2002715520307,3387562,0,0.6728298994970424,3387562.0,TCS.NS,IT,True,0,1,2026,3118.9439502734544,66.62625249375014,0.021462858846809898
2026-01-20,3044.10791015625,3100.7255406282875,3033.118044759914,3092.4832014713097,4499273,0,0.6528030195100408,4499273.0,TCS.NS,IT,True,1,1,2026,3059.317165181484,67.60749586837346,0.02220929673445882
2026-01-21,3064.027099609375,3079.6287553253787,3024.188569033875,3041.8509292683366,2015150,0,0.5196298042329355,2015150.0,TCS.NS,IT,True,2,1,2026,3055.9481413228764,55.44018629150378,0.01809389554634543
2026-01-22,3091.305419921875,3100.725441137108,3063.7326570458863,3090.9130188550284,2269827,0,0.5438401252606476,2269827.0,TCS.NS,IT,True,3,1,2026,3085.2545060349566,36.99278409122189,0.011966719254856673
2026-01-23,3103.178466796875,3134.578217290946,3092.875423666008,3130.457047950816,2068857,0,0.5889682080491788,2068857.0,TCS.NS,IT,True,4,1,2026,3110.2107025846094,41.702793624938295,0.01343873517786563
2026-01-27,3098.762939453125,3115.4440572399217,3071.2881572160486,3115.4440572399217,4279874,0,0.7008764744008819,4279874.0,TCS.NS,IT,True,1,1,2026,3095.1650513030313,44.15590002387307,0.01424952501583286
2026-01-28,3140.073486328125,3145.0776781720924,3111.1268393421374,3116.425451779539,2751234,0,0.7549063438442531,2751234.0,TCS.NS,IT,True,2,1,2026,3132.092667947452,33.950838829955046,0.01081211601504772
2026-01-29,3085.41796875,3140.07335254898,3066.9708064954257,3140.07335254898,2457641,0,0.5796139468701897,2457641.0,TCS.NS,IT,True,3,1,2026,3097.4873759314687,73.1025460535543,0.023692915123318108
2026-01-30,3065.302734375,3082.082073579965,3034.001200735196,3082.082073579965,3022068,0,0.6955382870272939,3022068.0,TCS.NS,IT,True,4,1,2026,3060.46200289672,48.08087284476869,0.01568552179384401
2026-02-02,3110.1455078125,3138.0126916764966,3075.2131881532646,3138.0126916764966,2636272,0,0.6014394569300892,2636272.0,TCS.NS,IT,True,0,2,2026,3107.7904625474202,62.79950352323203,0.020191821689848087
2026-02-03,3164.80078125,3287.1616459496977,3126.532332237451,3287.1616459496977,4366060,0,0.5811482205924793,4366060.0,TCS.NS,IT,True,1,2,2026,3192.8315864790493,160.62931371224659,0.05075495262257958
2026-02-04,2942.84375,3061.475843095512,2929.9893806035893,3061.475843095512,10852595,0,0.6069507799747433,10852595.0,TCS.NS,IT,True,2,2,2026,2978.102991233034,131.4864624919228,0.04468006923300729
2026-02-05,2935.38623046875,2972.869637012123,2916.5464269268496,2933.9143670738968,3521545,0,0.49756257551728006,3521545.0,TCS.NS,IT,True,3,2,2026,2941.600764802574,56.32321008527333,0.019187665834447656
2026-02-06,2886.422119140625,2929.0079343210614,2861.302223276454,2920.765595757455,4687389,0,0.6078189798201088,4687389.0,TCS.NS,IT,True,4,2,2026,2892.244092246047,67.7057110446076,0.02345662146767557
2026-02-09,2892.8984375,2921.15826303242,2882.3991930324937,2903.5941220720847,2380318,0,0.6543932365339421,2380318.0,TCS.NS,IT,True,0,2,2026,2898.818631188305,38.759069999926396,0.013398005784614204
2026-02-10,2928.61572265625,2955.109263473934,2888.286570253781,2894.468444356794,3547763,0,0.5681822602017103,3547763.0,TCS.NS,IT,True,1,2,2026,2924.003852127988,66.82269322015281,0.022817159896807743
2026-02-11,2855.21875,2941.76426862986,2849.723697569715,2924.1019081110685,3363513,0,0.6543069701232015,3363513.0,TCS.NS,IT,True,2,2,2026,2882.235572066525,92.04057106014488,0.03223590874084337
2026-02-12,2698.514404296875,2825.977676593803,2688.603761759382,2815.9690535680857,10612156,0,0.5833539386341475,10612156.0,TCS.NS,IT,True,3,2,2026,2737.6986142166866,137.37391483442116,0.05090723792901721
2026-02-13,2641.700439453125,2662.110326952746,2536.5113141072056,2536.5113141072056,11168735,0,0.4166615109052189,11168735.0,TCS.NS,IT,True,4,2,2026,2613.440693504359,125.59901284554053,0.04754475979552836
2026-02-16,2655.830322265625,2668.7826718221954,2620.898002964758,2649.3540277067937,2918730,0,0.43220887166678656,2918730.0,TCS.NS,IT,True,0,2,2026,2648.5036656841926,47.884668857437646,0.01803001812878934
2026-02-17,2666.427490234375,2708.228504276998,2644.6439610469733,2665.053846962437,4209118,0,0.3621884679878302,4209118.0,TCS.NS,IT,True,1,2,2026,2673.0999851861156,63.58454323002479,0.023846342517431743
2026-02-18,2644.349609375,2678.7913077273606,2607.4550449905755,2678.7913077273606,2950820,0,0.4530618607709044,2950820.0,TCS.NS,IT,True,2,2,2026,2643.531987364312,71.3362627367851,0.026976865117939394
2026-02-19,2627.66845703125,2697.140454434555,2616.5806115438327,2657.2039438116426,3238849,0,0.4018236107950695,3238849.0,TCS.NS,IT,True,3,2,2026,2647.1298410032127,80.5598428907224,0.03065829811031001
2026-02-20,2635.81298828125,2651.905505554349,2597.838959616639,2616.973184248376,2293482,0,0.4212341758077892,2293482.0,TCS.NS,IT,True,4,2,2026,2628.519151150746,54.06654593771009,0.02051228451262985
2026-02-23,2626.0986328125,2653.2789947204583,2610.3005370564806,2635.616634548502,4699596,0,0.6840268823107348,4699596.0,TCS.NS,IT,True,0,2,2026,2629.892721529813,42.97845766397768,0.016365896210816955
2026-02-24,2525.423095703125,2597.8388206557183,2513.255787797201,2591.460746119642,7798833,0,0.6170779653827695,7798833.0,TCS.NS,IT,True,1,2,2026,2545.505901385348,84.58303285851753,0.03349261872295027
2026-02-25,2579.980224609375,2604.413060135397,2546.3235684513456,2547.304810674256,3621285,0,0.4375833440339548,3621285.0,TCS.NS,IT,True,2,2,2026,2576.9056177320394,58.089491684051154,0.02251547943273335
2026-02-26,2598.03515625,2620.898149456997,2585.573427113137,2600.292061423079,3464267,0,0.4566945908037689,3464267.0,TCS.NS,IT,True,3,2,2026,2601.502244273378,35.32472234386023,0.013596706826264768
2026-02-27,2587.92822265625,2638.168017666852,2576.8403768444346,2631.299321894741,5083717,0,0.6491557260170069,5083717.0,TCS.NS,IT,True,4,2,2026,2600.978872389179,61.32764082241738,0.023697581828398113
2026-03-02,2564.4765625,2574.5834053591284,2531.8993684474203,2543.37985460111,3374385,0,0.4767550235079874,3374385.0,TCS.NS,IT,True,0,3,2026,2556.986445435516,42.68403691170806,0.016644346661564804
2026-03-04,2539.2587890625,2585.5733762002424,2531.997452542583,2575.760953520165,3446434,0,0.5529425487329802,3446434.0,TCS.NS,IT,True,2,3,2026,2552.276539268442,53.57592365765959,0.021099040353204777
2026-03-05,2530.427490234375,2560.551578540278,2498.635098502049,2551.229777430436,2960636,0,0.36835261072283115,2960636.0,TCS.NS,IT,True,3,3,2026,2529.871389092234,61.91648003822911,0.024468782558355086
2026-03-06,2509.625244140625,2570.069622274581,2505.700275187988,2523.7550365456814,3998643,0,0.6496526446597009,3998643.0,TCS.NS,IT,True,4,3,2026,2528.465047201065,64.36934708659282,0.025648987727103823
2026-03-09,2479.99169921875,2511.9802941008847,2458.0119674698108,2482.54302502939,3653428,0,0.5193308859514955,3653428.0,TCS.NS,IT,True,0,3,2026,2483.3279869298153,53.96832663107398,0.021761494866323602
2026-03-10,2465.9599609375,2497.45769299971,2443.39138949283,2493.3365235176843,4323710,0,0.5487634462070768,4323710.0,TCS.NS,IT,True,1,3,2026,2468.9363478100136,54.066303506880104,0.021925053270664366
2026-03-11,2418.6640625,2473.711851651557,2413.954291083466,2461.053921737681,2720664,0,0.527004437152107,2720664.0,TCS.NS,IT,True,2,3,2026,2435.4434017450076,59.75756056809087,0.02470684602074244
